state,district,market,query_address,latitude,longitude,source,confidence
,,,
Kerala,Alappuzha,Edathwa VFPCK APMC,"Kerala, Alappuzha, Edathwa VFPCK APMC mandi",9.1765856,76.5650251
Kerala,Alappuzha,Kayamkulam APMC,"Kerala, Alappuzha, Kayamkulam APMC mandi",9.1791655,76.4971846
Kerala,Alappuzha,Madhavapuram APMC,"Kerala, Alappuzha, Madhavapuram APMC mandi",9.1765856,76.5650251
Kerala,Alappuzha,Mannar APMC,"Kerala, Alappuzha, Mannar APMC mandi",9.1765856,76.5650251
Kerala,Alappuzha,Nooranad VFPCK APMC,"Kerala, Alappuzha, Nooranad VFPCK APMC mandi",9.1765856,76.5650251
Kerala,Alappuzha,Pandanadu VFPCK APMC,"Kerala, Alappuzha, Pandanadu VFPCK APMC mandi",9.1765856,76.5650251
Kerala,Alappuzha,Thamarakkulam VFPCK APMC,"Kerala, Alappuzha, Thamarakkulam VFPCK APMC mandi",9.1765856,76.5650251
Kerala,Alappuzha,Thazhakkara VFPCK APMC,"Kerala, Alappuzha, Thazhakkara VFPCK APMC mandi",9.1765856,76.5650251
Kerala,Alappuzha,Vallikunnam VFPCK APMC,"Kerala, Alappuzha, Vallikunnam VFPCK APMC mandi",9.1765856,76.5650251
Kerala,Alappuzha,Venmony VFPCK APMC,"Kerala, Alappuzha, Venmony VFPCK APMC mandi",9.1765856,76.5650251
Kerala,Ernakulam,Aluva APMC,"Kerala, Ernakulam, Aluva APMC mandi",10.108658,76.3491516
Kerala,Ernakulam,Amalapuram VFPCK APMC,"Kerala, Ernakulam, Amalapuram VFPCK APMC mandi",9.9907174,76.5777511
Kerala,Ernakulam,Angamaly APMC,"Kerala, Ernakulam, Angamaly APMC mandi",9.9907174,76.5777511
Kerala,Ernakulam,Edackattuvayal VFPCK APMC,"Kerala, Ernakulam, Edackattuvayal VFPCK APMC mandi",9.9907174,76.5777511
Kerala,Ernakulam,Ernakulam APMC,"Kerala, Ernakulam, Ernakulam APMC mandi",9.986245149999998,76.2749619319639
Kerala,Ernakulam,Kadungallur VFPCK APMC,"Kerala, Ernakulam, Kadungallur VFPCK APMC mandi",9.9907174,76.5777511
Kerala,Ernakulam,Kanjoor VFPCK APMC,"Kerala, Ernakulam, Kanjoor VFPCK APMC mandi",9.9907174,76.5777511
Kerala,Ernakulam,Karumaloor VFPCK APMC,"Kerala, Ernakulam, Karumaloor VFPCK APMC mandi",10.0379909,76.3147472530461
Kerala,Ernakulam,Keezhampara VFPCK APMC,"Kerala, Ernakulam, Keezhampara VFPCK APMC mandi",10.0379909,76.3147472530461
Kerala,Ernakulam,Koovapadi VFPCK APMC,"Kerala, Ernakulam, Koovapadi VFPCK APMC mandi",10.0379909,76.3147472530461
Kerala,Ernakulam,Kothamangalam APMC,"Kerala, Ernakulam, Kothamangalam APMC mandi",10.0643149,76.6198244
Kerala,Ernakulam,Kunnukara VFPCK APMC,"Kerala, Ernakulam, Kunnukara VFPCK APMC mandi",9.9907174,76.5777511
Kerala,Ernakulam,Kurumassery VFPCK APMC,"Kerala, Ernakulam, Kurumassery VFPCK APMC mandi",9.9907174,76.5777511
Kerala,Ernakulam,Malayattoor VFPCK APMC,"Kerala, Ernakulam, Malayattoor VFPCK APMC mandi",9.9907174,76.5777511
Kerala,Ernakulam,Maradu APMC,"Kerala, Ernakulam, Maradu APMC mandi",9.9907174,76.5777511
Kerala,Ernakulam,Mazhuvannur VFPCK APMC,"Kerala, Ernakulam, Mazhuvannur VFPCK APMC mandi",9.9907174,76.5777511
Kerala,Ernakulam,Mookkannur VFPCK APMC,"Kerala, Ernakulam, Mookkannur VFPCK APMC mandi",9.9907174,76.5777511
Kerala,Ernakulam,Moovattupuzha APMC,"Kerala, Ernakulam, Moovattupuzha APMC mandi",9.9907174,76.5777511
Kerala,Ernakulam,Nedungapra VFPCK APMC,"Kerala, Ernakulam, Nedungapra VFPCK APMC mandi",9.9907174,76.5777511
Kerala,Ernakulam,North Paravur APMC,"Kerala, Ernakulam, North Paravur APMC mandi",9.9907174,76.5777511
Kerala,Ernakulam,Perumbavoor APMC,"Kerala, Ernakulam, Perumbavoor APMC mandi",9.9907174,76.5777511
Kerala,Ernakulam,Piravam APMC,"Kerala, Ernakulam, Piravam APMC mandi",9.9907174,76.5777511
Kerala,Ernakulam,Pothanikkadu VFPCK APMC,"Kerala, Ernakulam, Pothanikkadu VFPCK APMC mandi",9.9907174,76.5777511
Kerala,Ernakulam,Puthenvelikkara VFPCK APMC,"Kerala, Ernakulam, Puthenvelikkara VFPCK APMC mandi",9.9907174,76.5777511
Kerala,Ernakulam,Thiruvaniyoor VFPCK APMC,"Kerala, Ernakulam, Thiruvaniyoor VFPCK APMC mandi",9.9907174,76.5777511
Kerala,Ernakulam,Thrippunithura APMC,"Kerala, Ernakulam, Thrippunithura APMC mandi",9.9907174,76.5777511
Kerala,Ernakulam,Thuravoor VFPCK APMC,"Kerala, Ernakulam, Thuravoor VFPCK APMC mandi",9.9907174,76.5777511
Kerala,Ernakulam,Vengola VFPCK APMC,"Kerala, Ernakulam, Vengola VFPCK APMC mandi",9.9907174,76.5777511
Kerala,Idukki,Adimali APMC,"Kerala, Idukki, Adimali APMC mandi",9.9921717,76.7887998
Kerala,Idukki,Adimali VFPCK APMC,"Kerala, Idukki, Adimali VFPCK APMC mandi",9.9921717,76.7887998
Kerala,Idukki,Alacode VFPCK APMC,"Kerala, Idukki, Alacode VFPCK APMC mandi",9.9921717,76.7887998
Kerala,Idukki,Errattayar VFPCK APMC,"Kerala, Idukki, Errattayar VFPCK APMC mandi",9.9921717,76.7887998
Kerala,Idukki,Kamakshi VFPCK APMC,"Kerala, Idukki, Kamakshi VFPCK APMC mandi",9.9921717,76.7887998
Kerala,Idukki,Kannakunnu VFPCK APMC,"Kerala, Idukki, Kannakunnu VFPCK APMC mandi",9.9921717,76.7887998
Kerala,Idukki,Kanthaloor VFPCK APMC,"Kerala, Idukki, Kanthaloor VFPCK APMC mandi",9.9921717,76.7887998
Kerala,Idukki,Kattappana APMC,"Kerala, Idukki, Kattappana APMC mandi",9.791129,76.746728
Kerala,Idukki,Kodikulam VFPCK APMC,"Kerala, Idukki, Kodikulam VFPCK APMC mandi",9.9921717,76.7887998
Kerala,Idukki,Melechinnar VFPCK APMC,"Kerala, Idukki, Melechinnar VFPCK APMC mandi",9.9921717,76.7887998
Kerala,Idukki,Munnar APMC,"Kerala, Idukki, Munnar APMC mandi",9.9921717,76.7887998
Kerala,Idukki,Nedumkandam APMC,"Kerala, Idukki, Nedumkandam APMC mandi",9.9921717,76.7887998
Kerala,Idukki,Parathode VFPCK APMC,"Kerala, Idukki, Parathode VFPCK APMC mandi",9.9921717,76.7887998
Kerala,Idukki,Pazhayarikandam VFPCK APMC,"Kerala, Idukki, Pazhayarikandam VFPCK APMC mandi",9.9921717,76.7887998
Kerala,Idukki,Rajakkad VFPCK APMC,"Kerala, Idukki, Rajakkad VFPCK APMC mandi",9.9921717,76.7887998
Kerala,Idukki,Thodupuzha APMC,"Kerala, Idukki, Thodupuzha APMC mandi",9.9921717,76.7887998
Kerala,Idukki,Thompramkudi VFPCK APMC,"Kerala, Idukki, Thompramkudi VFPCK APMC mandi",9.9921717,76.7887998
Kerala,Idukki,Udumbannoor VFPCK APMC,"Kerala, Idukki, Udumbannoor VFPCK APMC mandi",9.90621905,76.81350403791637
Kerala,Idukki,Vandiperiyar APMC,"Kerala, Idukki, Vandiperiyar APMC mandi",9.9921717,76.7887998
Kerala,Kannur,Chavassery VFPCK APMC,"Kerala, Kannur, Chavassery VFPCK APMC mandi",11.8786451,75.3747902
Kerala,Kannur,Irikkur APMC,"Kerala, Kannur, Irikkur APMC mandi",11.8786451,75.3747902
Kerala,Kannur,Irityy APMC,"Kerala, Kannur, Irityy APMC mandi",11.8786451,75.3747902
Kerala,Kannur,Kannur APMC,"Kerala, Kannur, Kannur APMC mandi",11.8786451,75.3747902
Kerala,Kannur,Kelakam VFPCK APMC,"Kerala, Kannur, Kelakam VFPCK APMC mandi",11.8786451,75.3747902
Kerala,Kannur,Kolayad VFPCK APMC,"Kerala, Kannur, Kolayad VFPCK APMC mandi",11.8786451,75.3747902
Kerala,Kannur,Koodali VFPCK APMC,"Kerala, Kannur, Koodali VFPCK APMC mandi",11.8786451,75.3747902
Kerala,Kannur,Kuthuparambu APMC,"Kerala, Kannur, Kuthuparambu APMC mandi",11.8786451,75.3747902
Kerala,Kannur,Maloor VFPCK APMC,"Kerala, Kannur, Maloor VFPCK APMC mandi",11.8786451,75.3747902
Kerala,Kannur,Mangattidom VFPCK APMC,"Kerala, Kannur, Mangattidom VFPCK APMC mandi",11.8786451,75.3747902
Kerala,Kannur,Mattannur VFPCK APMC,"Kerala, Kannur, Mattannur VFPCK APMC mandi",11.8786451,75.3747902
Kerala,Kannur,Pattiyam VFPCK APMC,"Kerala, Kannur, Pattiyam VFPCK APMC mandi",11.8786451,75.3747902
Kerala,Kannur,Payam VFPCK APMC,"Kerala, Kannur, Payam VFPCK APMC mandi",11.8786451,75.3747902
Kerala,Kannur,Payyannur APMC,"Kerala, Kannur, Payyannur APMC mandi",11.8786451,75.3747902
Kerala,Kannur,Peravoor VFPCK APMC,"Kerala, Kannur, Peravoor VFPCK APMC mandi",11.8786451,75.3747902
Kerala,Kannur,Sreekandapuram VFPCK APMC,"Kerala, Kannur, Sreekandapuram VFPCK APMC mandi",11.8786451,75.3747902
Kerala,Kannur,Taliparamba APMC,"Kerala, Kannur, Taliparamba APMC mandi",11.8786451,75.3747902
Kerala,Kannur,Thalasserry APMC,"Kerala, Kannur, Thalasserry APMC mandi",11.8786451,75.3747902
Kerala,Kasargod,Kanjangadu APMC,"Kerala, Kasargod, Kanjangadu APMC mandi",21.21001,72.035358
Kerala,Kasargod,Kasargod APMC,"Kerala, Kasargod, Kasargod APMC mandi",9.791129,76.746728
Kerala,Kasargod,Madikai VFPCK APMC,"Kerala, Kasargod, Madikai VFPCK APMC mandi",21.425566,71.413121
Kerala,Kasargod,Manjeswaram APMC,"Kerala, Kasargod, Manjeswaram APMC mandi",9.791129,76.746728
Kerala,Kasargod,Neeleswaram APMC,"Kerala, Kasargod, Neeleswaram APMC mandi",11.159237,76.374815
Kerala,Kasargod,Pullur Periya VFPCK APMC,"Kerala, Kasargod, Pullur Periya VFPCK APMC mandi",12.4098754,75.0933718
Kerala,Kollam,Anchal APMC,"Kerala, Kollam, Anchal APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Anchal VFPCK APMC,"Kerala, Kollam, Anchal VFPCK APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Channapetta VFPCK APMC,"Kerala, Kollam, Channapetta VFPCK APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Chathannoore VFPCK APMC,"Kerala, Kollam, Chathannoore VFPCK APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Chathanoor APMC,"Kerala, Kollam, Chathanoor APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Chengamanad VFPCK APMC,"Kerala, Kollam, Chengamanad VFPCK APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Edamon VFPCK APMC,"Kerala, Kollam, Edamon VFPCK APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Elamad VFPCK APMC,"Kerala, Kollam, Elamad VFPCK APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Inchakkad VFPCK APMC,"Kerala, Kollam, Inchakkad VFPCK APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Kadakkal VFPCK APMC,"Kerala, Kollam, Kadakkal VFPCK APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Kalluvathukkal VFPCK APMC,"Kerala, Kollam, Kalluvathukkal VFPCK APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Keralapuram VFPCK APMC,"Kerala, Kollam, Keralapuram VFPCK APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Kollam APMC,"Kerala, Kollam, Kollam APMC mandi",9.077022,76.79802055160124
Kerala,Kollam,Kottarakkara APMC,"Kerala, Kollam, Kottarakkara APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Kulathoopuzha VFPCK APMC,"Kerala, Kollam, Kulathoopuzha VFPCK APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Nedumpaikulam VFPCK APMC,"Kerala, Kollam, Nedumpaikulam VFPCK APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Nedumpana VFPCK APMC,"Kerala, Kollam, Nedumpana VFPCK APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Neduvathoor VFPCK APMC,"Kerala, Kollam, Neduvathoor VFPCK APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Pattazhy North VFPCK APMC,"Kerala, Kollam, Pattazhy North VFPCK APMC mandi",9.02386845,76.84665097503319
Kerala,Kollam,Piravanthoor VFPCK APMC,"Kerala, Kollam, Piravanthoor VFPCK APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Plappally VFPCK APMC,"Kerala, Kollam, Plappally VFPCK APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Punalur APMC,"Kerala, Kollam, Punalur APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Punalur VFPCK APMC,"Kerala, Kollam, Punalur VFPCK APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Puthur VFPCK APMC,"Kerala, Kollam, Puthur VFPCK APMC mandi",9.077022,76.79802055160124
Kerala,Kollam,Sasthamkotta APMC,"Kerala, Kollam, Sasthamkotta APMC mandi",9.0440468,76.6219872
Kerala,Kollam,Sasthamkotta VFPCK APMC,"Kerala, Kollam, Sasthamkotta VFPCK APMC mandi",9.0440468,76.6219872
Kerala,Kollam,Sooranad VFPCK APMC,"Kerala, Kollam, Sooranad VFPCK APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Thalavoor VFPCK APMC,"Kerala, Kollam, Thalavoor VFPCK APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Valakom VFPCK APMC,"Kerala, Kollam, Valakom VFPCK APMC mandi",8.8954061,76.6077343
Kerala,Kollam,Veliyam VFPCK APMC,"Kerala, Kollam, Veliyam VFPCK APMC mandi",8.8954061,76.6077343
Kerala,Kottayam,Adithyapuram VFPCK APMC,"Kerala, Kottayam, Adithyapuram VFPCK APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Athirampuzha APMC,"Kerala, Kottayam, Athirampuzha APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Athirampuzha VFPCK APMC,"Kerala, Kottayam, Athirampuzha VFPCK APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Avarma VFPCK APMC,"Kerala, Kottayam, Avarma VFPCK APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Aymanam VFPCK APMC,"Kerala, Kottayam, Aymanam VFPCK APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Bharananganam APMC,"Kerala, Kottayam, Bharananganam APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Ettumanoor APMC,"Kerala, Kottayam, Ettumanoor APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Ettumanoor VFPCK APMC,"Kerala, Kottayam, Ettumanoor VFPCK APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Kaithepalam VFPCK APMC,"Kerala, Kottayam, Kaithepalam VFPCK APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Kanjirappally APMC,"Kerala, Kottayam, Kanjirappally APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Kattampak VFPCK APMC,"Kerala, Kottayam, Kattampak VFPCK APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Kottayam APMC,"Kerala, Kottayam, Kottayam APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Ks Mangalam VFPCK APMC,"Kerala, Kottayam, Ks Mangalam VFPCK APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Kurichy VFPCK APMC,"Kerala, Kottayam, Kurichy VFPCK APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Kuriem VFPCK APMC,"Kerala, Kottayam, Kuriem VFPCK APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Kuruppanthura APMC,"Kerala, Kottayam, Kuruppanthura APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Mannackanad VFPCK APMC,"Kerala, Kottayam, Mannackanad VFPCK APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Mutholy VFPCK APMC,"Kerala, Kottayam, Mutholy VFPCK APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Neezhoor VFPCK APMC,"Kerala, Kottayam, Neezhoor VFPCK APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Pala APMC,"Kerala, Kottayam, Pala APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Pampady APMC,"Kerala, Kottayam, Pampady APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Parathode VFPCK APMC,"Kerala, Kottayam, Parathode VFPCK APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Ramapuram VFPCK APMC,"Kerala, Kottayam, Ramapuram VFPCK APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Thalayolaparambu APMC,"Kerala, Kottayam, Thalayolaparambu APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Thottuva VFPCK APMC,"Kerala, Kottayam, Thottuva VFPCK APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Thrikkodithanam VFPCK APMC,"Kerala, Kottayam, Thrikkodithanam VFPCK APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Vakathanam VFPCK APMC,"Kerala, Kottayam, Vakathanam VFPCK APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Vayala VFPCK APMC,"Kerala, Kottayam, Vayala VFPCK APMC mandi",9.5922899,76.52742
Kerala,Kottayam,Vempally VFPCK APMC,"Kerala, Kottayam, Vempally VFPCK APMC mandi",9.5922899,76.52742
Kerala,Kozhikode(Calicut),Kakkur VFPCK APMC,"Kerala, Kozhikode(Calicut), Kakkur VFPCK APMC mandi",21.21001,72.035358
Kerala,Kozhikode(Calicut),Kallachi APMC,"Kerala, Kozhikode(Calicut), Kallachi APMC mandi",21.425566,71.413121
Kerala,Kozhikode(Calicut),Keezhparamba VFPCK APMC,"Kerala, Kozhikode(Calicut), Keezhparamba VFPCK APMC mandi",22.778012,72.329017
Kerala,Kozhikode(Calicut),Kodenchery VFPCK APMC,"Kerala, Kozhikode(Calicut), Kodenchery VFPCK APMC mandi",22.778012,72.329017
Kerala,Kozhikode(Calicut),Kodiyathur VFPCK APMC,"Kerala, Kozhikode(Calicut), Kodiyathur VFPCK APMC mandi",21.21001,72.035358
Kerala,Kozhikode(Calicut),Koodaranji VFPCK APMC,"Kerala, Kozhikode(Calicut), Koodaranji VFPCK APMC mandi",21.21001,72.035358
Kerala,Kozhikode(Calicut),Kunnamangalam VFPCK APMC,"Kerala, Kozhikode(Calicut), Kunnamangalam VFPCK APMC mandi",21.21001,72.035358
Kerala,Kozhikode(Calicut),Mavoor VFPCK APMC,"Kerala, Kozhikode(Calicut), Mavoor VFPCK APMC mandi",22.778012,72.329017
Kerala,Kozhikode(Calicut),Mukkam VFPCK APMC,"Kerala, Kozhikode(Calicut), Mukkam VFPCK APMC mandi",22.778012,72.329017
Kerala,Kozhikode(Calicut),Mukkom APMC,"Kerala, Kozhikode(Calicut), Mukkom APMC mandi",11.159237,76.374815
Kerala,Kozhikode(Calicut),Palayam APMC,"Kerala, Kozhikode(Calicut), Palayam APMC mandi",21.425566,71.413121
Kerala,Kozhikode(Calicut),Perambra APMC,"Kerala, Kozhikode(Calicut), Perambra APMC mandi",21.21001,72.035358
Kerala,Kozhikode(Calicut),Quilandy APMC,"Kerala, Kozhikode(Calicut), Quilandy APMC mandi",11.159237,76.374815
Kerala,Kozhikode(Calicut),Thalakulathur VFPCK APMC,"Kerala, Kozhikode(Calicut), Thalakulathur VFPCK APMC mandi",21.21001,72.035358
Kerala,Kozhikode(Calicut),Thamarassery APMC,"Kerala, Kozhikode(Calicut), Thamarassery APMC mandi",21.21001,72.035358
Kerala,Kozhikode(Calicut),Thiruvambady VFPCK APMC,"Kerala, Kozhikode(Calicut), Thiruvambady VFPCK APMC mandi",11.159237,76.374815
Kerala,Kozhikode(Calicut),Vellannur VFPCK APMC,"Kerala, Kozhikode(Calicut), Vellannur VFPCK APMC mandi",11.159237,76.374815
Kerala,Kozhikode(Calicut),Vengeri(Kozhikode) APMC,"Kerala, Kozhikode(Calicut), Vengeri(Kozhikode) APMC mandi",22.778012,72.329017
Kerala,Malappuram,Angadippuram VFPCK APMC,"Kerala, Malappuram, Angadippuram VFPCK APMC mandi",11.159237,76.374815
Kerala,Malappuram,Athanikkal VFPCK APMC,"Kerala, Malappuram, Athanikkal VFPCK APMC mandi",11.159237,76.374815
Kerala,Malappuram,Chungathara VFPCK APMC,"Kerala, Malappuram, Chungathara VFPCK APMC mandi",11.159237,76.374815
Kerala,Malappuram,Elamkulam VFPCK APMC,"Kerala, Malappuram, Elamkulam VFPCK APMC mandi",11.159237,76.374815
Kerala,Malappuram,Elamkur VFPCK APMC,"Kerala, Malappuram, Elamkur VFPCK APMC mandi",11.159237,76.374815
Kerala,Malappuram,Kalikavu VFPCK APMC,"Kerala, Malappuram, Kalikavu VFPCK APMC mandi",11.159237,76.374815
Kerala,Malappuram,Kannamangalam VFPCK APMC,"Kerala, Malappuram, Kannamangalam VFPCK APMC mandi",11.159237,76.374815
Kerala,Malappuram,Kodakkad VFPCK APMC,"Kerala, Malappuram, Kodakkad VFPCK APMC mandi",11.159237,76.374815
Kerala,Malappuram,Kondotty APMC,"Kerala, Malappuram, Kondotty APMC mandi",11.159237,76.374815
Kerala,Malappuram,Koorad Wandoor VFPCK APMC,"Kerala, Malappuram, Koorad Wandoor VFPCK APMC mandi",11.159237,76.374815
Kerala,Malappuram,Kottakkal APMC,"Kerala, Malappuram, Kottakkal APMC mandi",11.159237,76.374815
Kerala,Malappuram,Manjeri APMC,"Kerala, Malappuram, Manjeri APMC mandi",11.159237,76.374815
Kerala,Malappuram,Mankada VFPCK APMC,"Kerala, Malappuram, Mankada VFPCK APMC mandi",11.159237,76.374815
Kerala,Malappuram,Moothedam VFPCK APMC,"Kerala, Malappuram, Moothedam VFPCK APMC mandi",11.159237,76.374815
Kerala,Malappuram,Othayi VFPCK APMC,"Kerala, Malappuram, Othayi VFPCK APMC mandi",11.159237,76.374815
Kerala,Malappuram,Pallikkal VFPCK APMC,"Kerala, Malappuram, Pallikkal VFPCK APMC mandi",11.159237,76.374815
Kerala,Malappuram,Parappanangadi APMC,"Kerala, Malappuram, Parappanangadi APMC mandi",11.159237,76.374815
Kerala,Malappuram,Parappanangadi VFPCK APMC,"Kerala, Malappuram, Parappanangadi VFPCK APMC mandi",11.159237,76.374815
Kerala,Malappuram,Perinthalmanna APMC,"Kerala, Malappuram, Perinthalmanna APMC mandi",11.159237,76.374815
Kerala,Malappuram,Thalappara VFPCK APMC,"Kerala, Malappuram, Thalappara VFPCK APMC mandi",11.159237,76.374815
Kerala,Malappuram,Thirurrangadi APMC,"Kerala, Malappuram, Thirurrangadi APMC mandi",11.159237,76.374815
Kerala,Malappuram,Thiruvali VFPCK APMC,"Kerala, Malappuram, Thiruvali VFPCK APMC mandi",11.159237,76.374815
Kerala,Malappuram,Thiruvali VFPCK APMC,"Kerala, Malappuram, Thiruvali VFPCK APMC mandi",11.159237,76.374815
Kerala,Malappuram,Vazhayur VFPCK APMC,"Kerala, Malappuram, Vazhayur VFPCK APMC mandi",11.159237,76.374815
Kerala,Palakad,Agali VFPCK APMC,"Kerala, Palakad, Agali VFPCK APMC mandi",21.21001,72.035358
Kerala,Palakad,Alathur APMC,"Kerala, Palakad, Alathur APMC mandi",10.645491,76.544487
Kerala,Palakad,Alenellur VFPCK APMC,"Kerala, Palakad, Alenellur VFPCK APMC mandi",22.778012,72.329017
Kerala,Palakad,Elevancheri VFPCK APMC,"Kerala, Palakad, Elevancheri VFPCK APMC mandi",22.778012,72.329017
Kerala,Palakad,Kadambazhi puram VFPCK APMC,"Kerala, Palakad, Kadambazhi puram VFPCK APMC mandi",22.778012,72.329017
Kerala,Palakad,Karimpuzha VFPCK APMC,"Kerala, Palakad, Karimpuzha VFPCK APMC mandi",21.425566,71.413121
Kerala,Palakad,Kizhakkancheri VFPCK APMC,"Kerala, Palakad, Kizhakkancheri VFPCK APMC mandi",11.159237,76.374815
Kerala,Palakad,Koduvayoor APMC,"Kerala, Palakad, Koduvayoor APMC mandi",11.159237,76.374815
Kerala,Palakad,Kollengode APMC,"Kerala, Palakad, Kollengode APMC mandi",11.159237,76.374815
Kerala,Palakad,Kollengode VFPCK APMC,"Kerala, Palakad, Kollengode VFPCK APMC mandi",22.778012,72.329017
Kerala,Palakad,Kottayi VFPCK APMC,"Kerala, Palakad, Kottayi VFPCK APMC mandi",11.159237,76.374815
Kerala,Palakad,Malampuzha VFPCK APMC,"Kerala, Palakad, Malampuzha VFPCK APMC mandi",11.159237,76.374815
Kerala,Palakad,Moochamkundu VFPCK APMC,"Kerala, Palakad, Moochamkundu VFPCK APMC mandi",11.159237,76.374815
Kerala,Palakad,Palakkad APMC,"Kerala, Palakad, Palakkad APMC mandi",10.7691881,76.6575818
Kerala,Palakad,Palayamangalam APMC,"Kerala, Palakad, Palayamangalam APMC mandi",21.21001,72.035358
Kerala,Palakad,Paliyamangalam VFPCK APMC,"Kerala, Palakad, Paliyamangalam VFPCK APMC mandi",21.21001,72.035358
Kerala,Palakad,Pattambi APMC,"Kerala, Palakad, Pattambi APMC mandi",10.8063024,76.1890247
Kerala,Palakad,Perumatty VFPCK APMC,"Kerala, Palakad, Perumatty VFPCK APMC mandi",22.778012,72.329017
Kerala,Palakad,Puthupariyaram VFPCK APMC,"Kerala, Palakad, Puthupariyaram VFPCK APMC mandi",21.21001,72.035358
Kerala,Palakad,Vadakarapathy VFPCK APMC,"Kerala, Palakad, Vadakarapathy VFPCK APMC mandi",22.778012,72.329017
Kerala,Palakad,Vadakkenchery APMC,"Kerala, Palakad, Vadakkenchery APMC mandi",21.425566,71.413121
Kerala,Palakad,Vaniyamkulam VFPCK APMC,"Kerala, Palakad, Vaniyamkulam VFPCK APMC mandi",11.159237,76.374815
Kerala,Palakad,Vithinasserri VFPCK APMC,"Kerala, Palakad, Vithinasserri VFPCK APMC mandi",22.778012,72.329017
Kerala,Palakad,vadakarapathy APMC,"Kerala, Palakad, vadakarapathy APMC mandi",9.791129,76.746728
Kerala,Pathanamthitta,Chittar VFPCK APMC,"Kerala, Pathanamthitta, Chittar VFPCK APMC mandi",9.1576194,76.72802
Kerala,Pathanamthitta,Enadimangalam VFPCK APMC,"Kerala, Pathanamthitta, Enadimangalam VFPCK APMC mandi",9.1576194,76.72802
Kerala,Pathanamthitta,Erath VFPCK APMC,"Kerala, Pathanamthitta, Erath VFPCK APMC mandi",9.1576194,76.72802
Kerala,Pathanamthitta,Ezhamkulam APMC,"Kerala, Pathanamthitta, Ezhamkulam APMC mandi",9.1576194,76.72802
Kerala,Pathanamthitta,Kalanjoor VFPCK APMC,"Kerala, Pathanamthitta, Kalanjoor VFPCK APMC mandi",9.1576194,76.72802
Kerala,Pathanamthitta,Kodumon VFPCK APMC,"Kerala, Pathanamthitta, Kodumon VFPCK APMC mandi",9.1576194,76.72802
Kerala,Pathanamthitta,Kuttoor APMC,"Kerala, Pathanamthitta, Kuttoor APMC mandi",9.1576194,76.72802
